2021-03-12 14:12:23.243496 Started
	log = true
	locators = 0:0:0:a, 0:0:0:b, 0:0:0:c
2021-03-12 14:13:47.058590 ff02:0:0:1:0:0:0:0%0:0:0:c                    <- 0:0:0:c:ffff:0:0:d             (   24, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\r\x00\x00\x00\x00\x00\x00\x00\x0b\x00desktop'
2021-03-12 14:13:47.101157 0:0:0:b:ffff:0:0:b%0:0:0:b                    -> ff02:0:0:1:0:0:0:0             (   20, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\x0b\x00\x00\x00\x00\x00\x00\x00\x0b\x00bob'
2021-03-12 14:14:03.174612 0:0:0:c:ffff:0:0:a%0:0:0:c                    -> ff02:0:0:1:0:0:0:0             (   22, 43,  3) b'\xff\xff\x00\x00\x00\x00\x00\n\x00\x00\x00\x00\x00\x00\x00\x0c\x00alice'
2021-03-12 14:14:03.188962 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    (    1, 44,  2) b'\x00'
2021-03-12 14:14:03.199395 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xd5\xd3\xc8R\x91\xcb\x15\x1b\xc6"\xad\x82\x9f\xa8\x0f\xdf\xc6\xdb'...
2021-03-12 14:14:03.299769 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xd6\xd7C,yYa\x97\xf8\x06\x0e 8\xe5\x17\x95\x04\xd1'...
2021-03-12 14:14:03.400078 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xd7\xa73\xa8\xe0\x88\xa4\xa9a?\x93`\x9bWs\xabb\x8a'...
2021-03-12 14:14:03.499595 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xd8}Za}\xa8&\x11\xea\xe99\xef\xd8\xd94c\xd4k'...
2021-03-12 14:14:03.603356 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xd9;\xa1\xff\xbe:\xbd\x18\xaa\xa1\xeb\x08\x99P\xf3U\xc0v'...
2021-03-12 14:14:03.705615 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xda\xda\xe2!\xa8\r&\xfaV%3uwB\x97Fw@'...
2021-03-12 14:14:03.799484 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xdb\x8369x\xd1S\xb8\xf7\x97l\x04\xce<\xae=\x16\x85'...
2021-03-12 14:14:03.899444 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xdc\x1d\x14\xa0\xe9\xe3\x9e\xe8\xec\xe5R\xa9\x9b\xcb\x97{\x03Q'...
2021-03-12 14:14:04.000065 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xdd\xe1\x07\xb1t\x19\xb2!\x05\x95\xe1\x12\xab)\\!\x99T'...
2021-03-12 14:14:04.099611 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xde\x94\xcb\xd2q\xfe.GC\x0e(G\x86\xee\xd6\xb5Wq'...
2021-03-12 14:14:04.199640 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xdfA\xc3\x99"\x1fr\xba\xce\x11\xf3\x05/\xc2\xe9\n\xab?'...
2021-03-12 14:14:04.300125 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xe0\xc8\xa2\xa7I\x03\xf8\t\xff\xd3\x166\x99\xa5\x12\xc0-]'...
2021-03-12 14:14:04.399616 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xe1\xa7\xa6'\x96\x0b\x03\xea\xe0\xfb@N~\xfcT/\xc7\x90"...
2021-03-12 14:14:04.499426 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xe2$\r\x13k\xd4S6\x8f\xb5Sm\xc1{&\x99\xd7\xd7'...
2021-03-12 14:14:04.600001 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xe3\xf3No\xe8-\xd0\xf6NbV\xe6B\xbao=\xb63'...
2021-03-12 14:14:04.699632 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xe4\xed\xf9\xfe\xd6g\xd0\xc2J\xcf\xa1\x18J\r\x16\xb0\x06\xe4'...
2021-03-12 14:14:04.799607 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xe5f\x94\xd2i\xe8\xc9\x17\xefZ{\xec\xa0\x9a\xc9b\xae\xa4'...
2021-03-12 14:14:04.899752 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xe6\x01\xc9\x99\xb4\xff\xd9\x9f\x07&8\xfe\x83\x7f\xaa\x18\xc4\xc8'...
2021-03-12 14:14:04.999389 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xe7\xd4\x0e\x9dv\xe1^\xd3\xe6\xbe\xd9pd\xc7\xf2\xe2\x9cV'...
2021-03-12 14:14:05.099573 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xe8n\xcb\x12\rO\xc4~3%>\xc8\x11\x92X?y\x08'...
2021-03-12 14:14:05.199960 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xe9\xac\x91\xe8c\x94\xb3/\xbf\x98\x1c7\xe4\xd5V\xe5\x1c8'...
2021-03-12 14:14:05.299704 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xea\xdf\xec\xa2\x02>\xf3\x00\xdc\xc0\xbezC\xafW\xec%i'...
2021-03-12 14:14:05.399620 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xeb\xb3\xbc\x08 \x99ne\xd8\xcd\xc8\xf3\x92of\x91\x10\x9a'...
2021-03-12 14:14:05.499773 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xec\x9d\xd5\xaf9I;\x99\x9f~\xba\xed\x1ej\xa7\xf6\xe9`'...
2021-03-12 14:14:05.599630 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xed\xac*\x00\xe6\xad\xfd'\xd8\xd6\x8d\x0e\xba$\x04\xdc2w"...
2021-03-12 14:14:05.699651 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xee\xad\xc9'\xf0e\xbf\xa0\x179B\x88J!J\x07\x93\xd9"...
2021-03-12 14:14:05.799834 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xef\x08%8\x83\xcc\x17\xcc\xb6o\xc7\xd5l\xec\x06?\xea`'...
2021-03-12 14:14:05.899392 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xf0*\xf0\x9e/.\xd5\xaf\xd0B+\x98\xc9\xc5\xa6d\xb7\x9e'...
2021-03-12 14:14:05.999786 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xf1\x9e/4\xf5"\xf4\xc2\xe5k\xc4\x8e\xa2gt\xb4x<'...
2021-03-12 14:14:06.100386 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xf2\x8eN\xe41\xb9\xdc\xf8U\xb3\x93\x1d\xa5\xff\xca\xc93\xf8'...
2021-03-12 14:14:06.199757 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xf3\xe5\x9c\xc6\x16\x1a\x85\x0f\xaa\x01zS\xb7\x9a-\x9a\xa4\x95'...
2021-03-12 14:14:06.299771 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xf4BR\xf7\xfa_\\\xb1\xe2^\xa1}\xb9\xd8:\xbeCG'...
2021-03-12 14:14:06.400061 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xf5\xa5=L6\x8d\xbb\xc1\xa0\xb9\xeb\xd1ta\x13\x15{/'...
2021-03-12 14:14:06.499661 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xf6e\x8e\xb7\xc5\x1c\x84\x84\x0cd\xb0x\xfaPy\x0f\xb3\x97'...
2021-03-12 14:14:06.599727 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xf7\xc2\xa1\xcc\x1a\xb8\x99\x7f\\\x1a\x9a\x0f\x931\x18\xe7<\xe5'...
2021-03-12 14:14:06.700108 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xf8\xd9=\xd5r\xd0\x14\xdaFI\x8e\xc8b\xc9\xc1ng\xbd'...
2021-03-12 14:14:06.799673 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xf9\x19th$ e\xdb<\xearEz\xaa\xd5\xfe\x91x'...
2021-03-12 14:14:06.899431 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xfa\xa7\x91\xd68\x7fAr\x81\x08\xea\xf1@\x02\xb7\xe2\x06\x9c'...
2021-03-12 14:14:07.000003 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xfb\x10\xc5\x8a#\r\xbc0#\xd9\xb0!c\x8fH6\x04\xc0'...
2021-03-12 14:14:07.099606 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xfc\xd5\x08\xe4\x8cr\x8fJ\x9d\x82\xb1w&\xf0\x19\xb5G\x1c'...
2021-03-12 14:14:07.199377 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xfd\x04\xad\xdbj5\x96\xdf\xacy\x7f\xd2\x9a*\xd6\x93l\x99'...
2021-03-12 14:14:07.300088 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xfe;\xf8\xec\xe3\xa0\x88\xaa\xec[> \xf2\xdf\x96\xca\xaa\xc3'...
2021-03-12 14:14:07.399645 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x03\xff\x0f\xe0\xb7\xa8\x1aDg\x8c\xebG\xb71L\xf3Hcd'...
2021-03-12 14:14:07.499436 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x00\x11}\x19\xf8\xbb\x9d{\xed\xcc\xab\xbc\xac>i\xf5\x04\x1e'...
2021-03-12 14:14:07.599762 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x01\xaf\xf0\x82h\xd6,,\xae\x07\xfd\x9b\xf0\x8c\x0cfT_'...
2021-03-12 14:14:07.699780 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x02Ys5\xbc\xc9Wc\x1a\xe8|Q\x1a\xa1\x8f\\\\!'...
2021-03-12 14:14:07.799995 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x03\xc5^%\x8d@A\r\x92\xf2"Cv\x0c\x12l\x0e\xe0'...
2021-03-12 14:14:07.899611 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x04@\xa8\xe6\xa4n)L\xb3\xcfq\x85\xd6to\xa9-\xfa'...
2021-03-12 14:14:07.999731 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x05\x15hA\xac7\x1d"\x17\xa4\xae\xa6\xde!?:\x18\xd0'...
2021-03-12 14:14:08.100113 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x06z\xd1\xbd\xee3\x95\xeb\xf6:]\x1d\xfaa\x93\x17"\x80'...
2021-03-12 14:14:08.199654 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x07\x04;\xa9,\xdb\xae\xca\xa4\xab\xb2\nd=\xa3S\xeaI'...
2021-03-12 14:14:08.300098 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x08f\xb8\\g\xe6\xc57:\x97\xbc\xef4\xf2\xf2b\x97J'...
2021-03-12 14:14:08.399915 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\t\xf1\xcd\x1c\x17\xe6\xe1\xcc\x95\xa3\xb2\x0e\xea\xe5al\x0bx'...
2021-03-12 14:14:08.499535 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\n\xdds\xeb_@\x96M\xb6\x1dZ\x1ez\xc3_\xae\xbfY'...
2021-03-12 14:14:08.603429 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x0b\x02\x13\xd1\xdctK\x19\xbdH\xc5\xe8m\x08\x02\xba\x18\x92'...
2021-03-12 14:14:08.705706 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x0c;\xfa]I\x02e\x9b1\xb7\x8b$\x9c^5\xf8s\xd6'...
2021-03-12 14:14:08.799702 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\r\xfae\x91\xf5\xcbv\xfbH\x87]\xde\x06\x13\xe4\x06\nH'...
2021-03-12 14:14:08.899550 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x0e\x03\xca\x1d~%\xbc\x87as<\xd0\x88Y\x13\x03\x99\x1d'...
2021-03-12 14:14:09.000040 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x0f-\xafo'\xb9Ed\xd9\x97lw\xf3\xd0\x11\x0eM["...
2021-03-12 14:14:09.099670 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x10]N2*\xf5\xdf\xc76\xb9\xd3\x8a\x94\xe1\xc8\xf5\xf9-'...
2021-03-12 14:14:09.199704 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x11Xd\x0f\xc9\x033\xc7\xed_\xc2\n\xbc\xfbY\xfa\xe5\xe5'...
2021-03-12 14:14:09.299936 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x12\x1d\xb8\xc6\x03\xe4&k\x93\x1f\xcc\xab\xe7\xfe\xa0a]@'...
2021-03-12 14:14:09.399647 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x13\x006\x15-\xecD\xe6{j\x0b\xea\xa7\xb1\x8c\xcd`\xcb'...
2021-03-12 14:14:09.499611 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x145\xd3|\x90\xed#\x15z\xee\x1d\x0b\xcf\xc0\x0c\xa6Q8'...
2021-03-12 14:14:09.600098 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x15\x14\x1e`\x01\xe6Ks-\xc0\x80_\x9eD\x99\xda\x9f\xa2'...
2021-03-12 14:14:09.699627 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x16\x01\xcd&^\x98\xaf\xd0\x17\x8b3\x87b\xd9\x95\xdd\xcb\x9b'...
2021-03-12 14:14:09.799630 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x17\x9f]l\xfe\xd9/\xfbq'\x01*\x11D0\xe5\xa1\x7f"...
2021-03-12 14:14:09.899875 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x18\xdd,\xc5\x954\xd7\x98^p\xe8(G\xbd\xde0\x97\x16'...
2021-03-12 14:14:09.999529 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x19E\xc0c\xe8\xe2\x9bz'\x92h\xfdD-\\\xf8\xf2\x9e"...
2021-03-12 14:14:10.099664 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x1a\xde\xc0\x8f\x96\xe2\xb6n\x84\xc6v\x8b{\x97\xff?\x9bo'...
2021-03-12 14:14:10.199804 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x1b\x9f\x13\x8b\xcb\xde\xa4\r\x96\xe3\xd4e\x06\xc6\x16\xc2\xf9\xaa'...
2021-03-12 14:14:10.299758 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x1c\xbe\x9a\x14\x97\xe0\xed=\\V\xf5Q~\xdc\xa4\xea\xa7\x8f'...
2021-03-12 14:14:10.399511 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x1d\xc6`S\xe5\x94\xb4\xf1#\x1a\x87PYXd\xec[\x88'...
2021-03-12 14:14:10.500022 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x1e@YS|\x01\x11\xd3\xdf\xcbt~\xb8\x8e\x13H\xbe+'...
2021-03-12 14:14:10.599741 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04\x1f\xcd\xe6\x96U\x0b]\xf7r\x0f\xdf\xb8\x95\xd97\xa4\xf2\xac'...
2021-03-12 14:14:10.699713 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04 \xb2*1\xa0\xd5G\x00#\xa9K\xc9\x9a\xa1\xea\x13\xb2G'...
2021-03-12 14:14:10.799999 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x04!sw\x1d\xc8\x11=\x1d\x9a\x91+]\x97I\xe17\x9d2'...
