2021-03-12 14:21:24.188206 Started
	log = true
	locators = 0:0:0:a, 0:0:0:b, 0:0:0:c
2021-03-12 14:26:05.404107 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\xf3\xa4\x8f\x8e\xf5\x81\xb5\xda\x9c\xd9Yg\xa0\xa1q\xed\xa2\x9a'...
2021-03-12 14:26:05.435321 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\ns\xb8Rs\xfc\x05.\xad3\xa5^S\xddo=L\x83\x1c'...
2021-03-12 14:26:05.504008 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\xf4\xdep\xa8\xca\xcah)\xa7\x1a26\x86\xfcz3\x91 '...
2021-03-12 14:26:05.535141 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\ntR\x8b\xafE#C\xfa\xf9\x14\xc83\x86\x0f\x03@"\x0e'...
2021-03-12 14:26:05.604159 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\xf5\x9c\xe4+\xc6\x00\xc2Ex-\x90A\x98K\xa1M\x1b\x02'...
2021-03-12 14:26:05.635805 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\nu\x0e\xdaq\x9c\xa3\xf8\xc7\xb6:W3\xab\xd6G\x04#i'...
2021-03-12 14:26:05.703879 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\xf6/\x87\x97\xaa\xe4\xbc,q~\x19\x89\x88\xfe\xa3 Gr'...
2021-03-12 14:26:05.735238 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\nv\x98\xbd\xac\xc5\x942\xd7:\xa1\xa4\x82\xdc\xfcq\x96?\xe8'...
2021-03-12 14:26:05.804122 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\xf7\x16T\xca\x85\xd7\xafN]\x16\xd5\x04{\xc7\xf1\r\xe6\xba'...
2021-03-12 14:26:05.835226 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\nw\xd0\x1e\x8d\xa7\xc1)'\x84\x95\x87%\x8e0\xf5\x8c\x19\xa2"...
2021-03-12 14:26:05.903814 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\xf8N\xabF\x86P\xa8\x0f\x08\xf2\x8d}b=c7\x1e\x1e'...
2021-03-12 14:26:05.935400 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\nx\xfe\xd9DRG\xe1\x11_\xcd\x01\x8d\x8f\t\xf8\xcd\x8aT'...
2021-03-12 14:26:06.004049 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\xf9k\x15\xdd\xb3b\x9dK\xd2\x9c["\xc6\x11\xc77\xa4\xcd'...
2021-03-12 14:26:06.035264 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\ny\x15X\xb7nJ\xae}\x87\xeb\xe4\xcf\x04R\xbe\xb13*'...
2021-03-12 14:26:06.104372 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\xfa\xf1?\xed\x80)e\xb7\x02\x15\xeb\xe13\xa9\x0b_\xa7\x9f'...
2021-03-12 14:26:06.135317 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\nzZ"\xde?\x8eJ\x1b\x8e\xb4v\xe0\xf6\x8d\xdf\xaf\xfc\x96'...
2021-03-12 14:26:06.203785 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\xfb\x11\xfc=\xa7\xf2\xf5\xeb!\n\xeaF\n\xdc\x89\xf1\r4'...
2021-03-12 14:26:06.235684 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n{\x0c\x93\xf3\xd4t\\\x19\x10\xdc\x9f\\\xe7G\xedM(\xca'...
2021-03-12 14:26:06.304149 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\xfc\x05O`h\xad\xed\xa5V]\x8dn\xe4\x00\xc8R>\xc3'...
2021-03-12 14:26:06.335260 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n|=\xaa\x8a\x15w@\xeb\xc1\x83N\xce\xfa\\\x8a:m2'...
2021-03-12 14:26:06.404062 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\xfd\xe2\xa1\x967\xcdJ\n _\x86\x13\x9f\xedd\x8e\x13\x9a'...
2021-03-12 14:26:06.435207 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n}\x90\xc7\x13-\xf9j\x87H%\x0c\x11\xd9.}j[\xb8'...
2021-03-12 14:26:06.504081 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\xfel\x84'\xbcLP\x99U'<+N\xcb\x0c\xff\xb6\xe0"...
2021-03-12 14:26:06.535744 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n~\x93\xd8\x84\x1e\xa7\xd1\x8b\xe7M\xb2l\x8f\xa8\x8c\x11\xd8w'...
2021-03-12 14:26:06.603986 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\xffl<IId\x1ai,K\x12;"Z\r\xb3\r\xe8'...
2021-03-12 14:26:06.635213 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x7f\x17|l| \xad\x89*?Q\xea\x03\xd1H\xdc;\xec'...
2021-03-12 14:26:06.704150 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x004&\x98\x97\xff6)\x075\xd2\x93\xc7\x9bkQ\x83\xa4'...
2021-03-12 14:26:06.735248 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x80p\x7f\xce\xdb\xdb\xff\xf3\xc7\x14\x9f\x0c`\xf5-+!:'...
2021-03-12 14:26:06.803731 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x01\xbag\x8e\x08H\xaf\xcdq\xf9x\xbf.\xce@\xab\x99N'...
2021-03-12 14:26:06.835369 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x81\x93tOG\xde\x05\x9f\xf4=\xe1\xd9\x1e+\xcd\xe7z\xbd'...
2021-03-12 14:26:06.903755 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x02T\xe5\x17;\x8b\x99>[>\x9d\x87\xe9K\x0bz.\xe4'...
2021-03-12 14:26:06.935039 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x82Z\xb7K\xbe\xfc\x9e\xc5\x80\xdd\xb3\xbe\xa4P8J\x11x'...
2021-03-12 14:26:07.003992 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x03\x9f\xda\x10Y\x06bt\x1c\x1f\xbf\xaa[\x9f\xf3{:\xb2'...
2021-03-12 14:26:07.035294 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x83\xfe\xee\x97\x85lG\x0b\x19\xe7\xfc\xa1\xfa<\x02\xfd\xc6\x03'...
2021-03-12 14:26:07.103912 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x04n\xa6\xd1\x8f\x03Y\t\xbbw\xcc\x98\x1ek\xd8@d\xd9'...
2021-03-12 14:26:07.135358 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x84\x86z\xf9\x0e\xfc2\xdd\xf4\xc7X\x93\xfd\x05\xa6\xf7kW'...
2021-03-12 14:26:07.203635 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x05\xe4{\x9f\x1c+E\xa9\x88. M\xc4[W\x08\xb8G'...
2021-03-12 14:26:07.235208 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x85\xf0+f\xe3\xfds\xaf\x17\n\\\xa1W\x13\xebj\xb2\xc1'...
2021-03-12 14:26:07.304360 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x06\xa5\xe5\x94\x9a\xce\xb5\x0b\xf6\xf3\x010\xf3\x00\xeao\xe74'...
2021-03-12 14:26:07.335154 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x86\xbf\x0c\x11\xbe\xcd\xd4\xe8\x99\n\xb8\x06\x1a\xbd\x94F\xee\xa9'...
2021-03-12 14:26:07.407528 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x07\x1e\xceO@]-6\xd8\xa7\xca\xd0I\x86\x04@\xd9%'...
2021-03-12 14:26:07.435380 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x87\x90!\xf4\xbby\x19E{\x87\x9c\xe6\xe9\x19X\xcc\xcc\xd9'...
2021-03-12 14:26:07.503957 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x08\xd6j\xbb\x1f\xae\t\xeb>\xbf\x1e\x8f\xdcL\xfc)'\x1a"...
2021-03-12 14:26:07.535000 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x88|\xf6g\x03&\xb5\x80N}\xad\xb3\x95\xe5\xd7\xac\x154'...
2021-03-12 14:26:07.604154 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\t\xbf\x9bX\xb0i+B-/#;S\x91\xe0Q\x02|'...
2021-03-12 14:26:07.635287 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x89\xc9$\xca|v\x18\x8dU\xaf\x83\xf0L\xc04\xa2=M'...
2021-03-12 14:26:07.703929 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\n\xe7\x07\x92\x82\xa6\x8e\xc7>\xb4\xc9\xa9\x15\xb2\xa7Z\xa0W'...
2021-03-12 14:26:07.735362 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x8a\xe4\xe6\xe1B\xef3\xf2\x8d\xba_\xcc\xff\xfcl=\x05\xbb'...
2021-03-12 14:26:07.803483 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x0b&j\xec\xdc&\x00IZag\xe3\x198\xf3a\rn'...
2021-03-12 14:26:07.835194 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x8bu\xf7\xc7\xb5%\x95F\xe8\xc3\x14f\x9b\xdb\xf9*V\xae'...
2021-03-12 14:26:07.903923 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x0c\x83\xfe\xe0\xd2\xbc\xb2\\\x10\xeb\xcb\t\\\xdck`\xaaR'...
2021-03-12 14:26:07.935010 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x8c;\x94\xc2\xac\xea\xf6,\xa5D\x9aj\xe5\x9a5y\xa6I'...
2021-03-12 14:26:08.003617 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\r\xe3\xd4T\x12\x10\x12\x99k]Ok\xb7@Mt\xd6\xe2'...
2021-03-12 14:26:08.035360 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x8d\x8f^\t$ l48e\xad\x12p\x9fIS\x94}'...
2021-03-12 14:26:08.103896 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x0e\x8e\xf2\xb6\xf5b!o\x14\xdb\xbb\t\xca2f\x84\xa6\x8c'...
2021-03-12 14:26:08.134931 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x8e\x82{\x1d\xf9\x89\x19\xff\xda\xc4\x82\xd1\x1a\x8d\x85\xb6\x8c\xea'...
2021-03-12 14:26:08.204561 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x0fi\x02^_w\xf3u\xe0b\xef\xda\xc6\xe8m\xda8\xb7'...
2021-03-12 14:26:08.235106 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x8f\xe4\xb9\x00\x92w\xc5;t^#\xb2\n}\x9f\xb5\xf6\x0b'...
2021-03-12 14:26:08.303918 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x10\xe8\xad\xb5 '\xc57\x98\x1b'w_\xa3\xeb`\xe6\xc4"...
2021-03-12 14:26:08.335324 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x90\xd9\xd2,S\xf3\x11\xfbfT,\xf8\x05\xcaK\xf2\x912'...
2021-03-12 14:26:08.403958 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x11\n\xc6\x13\x0e\x9f6G\xdd~\xf3e\xf0\xdb\x06\xe5p\x9e'...
2021-03-12 14:26:08.440531 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x91\xb7\x88[\xb4\x16\xa7\x16\xdf\xa5\xa8\xa20"\n\xbd,R'...
2021-03-12 14:26:08.503901 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x12I?\xb2\xf9\x0e\xe5\x9b%p\xb0\x98\x106t{\x1fp'...
2021-03-12 14:26:08.535245 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x92o0o\xe6\x85\xc1\xf8\xe9\xa2\xf5\xb1\x7f\xec\x0e\x18Y\xc1'...
2021-03-12 14:26:08.603912 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x13+\xc4\x1f\x85\xe2\x07\xc4\x1e1\xef\r\x0b\xd9\x89G\xf8\xb0'...
2021-03-12 14:26:08.635287 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x93c1\xe2cG\x8c(\xa6C>\x15\xe0\x97\xf2A\xc3\xf6'...
2021-03-12 14:26:08.703926 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x14\xbcH\x9f^=`5\x9b\r5Rd\xb2\xb1,5\xb4'...
2021-03-12 14:26:08.735056 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x94\x89|\xd7\x1c\xc9\xe0B\xc6\x9a\xf8\x8a\x0e\xbd\xa3\x0eY\x1a'...
2021-03-12 14:26:08.803681 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x15\xfe`\x83\x01\xceE\xabs\xce9\xbf\xac\xa7\xb8\x93\x01Y'...
2021-03-12 14:26:08.834913 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x95\xbfN\xed\xc2\xa1G`\x98_o\xaf(\x002Wfv'...
2021-03-12 14:26:08.903849 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x16\x86]\x1f\xf1\xeb\xc0\xdaa\x0fsFI2\x06\xc3S<'...
2021-03-12 14:26:08.935455 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x96\x00\xe6\xc5\xb8\xb8\xb2Nl\xe3m\x8c\xbb*\x1a\xe6\xe6\x8a'...
2021-03-12 14:26:09.004243 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x17\xb4V\xbf\xbe\x07R\xc5\xfb\xf0\xdf\x1f\r=^J\xd3p'...
2021-03-12 14:26:09.035064 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b"\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x97z+?\x8d\x88\x04o\x84\x11\x1b\x02\xec\xbd\x93'\x13\x14"...
2021-03-12 14:26:09.103619 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x18N\xff\xa1a\x1c\x157&\xa5\xc4b\x93\x98 m9%'...
2021-03-12 14:26:09.135229 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x98:F\xfe\x15\xf0\x82s\xe0F\xfcb\xa5\xc8]m\xad\xa0'...
2021-03-12 14:26:09.203802 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x19\xe8\xf6\xbc\xd2\x12\x02\xaf\x8e\xe0\xc9\xbb\x95(+\x96g*'...
2021-03-12 14:26:09.234935 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x99\x1fGb\xa4\xe8\x1dX\x90\x94\x1bT\xdf\xcd\x05\xeaea'...
2021-03-12 14:26:09.303991 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x1a\xc1\r\x9ca\x06\xa5\x90v\xe1\x04\xbaY\x97R\x8dQ\xfa'...
2021-03-12 14:26:09.334861 0:0:0:c:ffff:0:0:a%0:0:0:c                    <- *0:0:0:b:ffff:0:0:b%0:0:0:b    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\n\x9a\x9b6V\x12(\x8a\xe4@\x97\xcfC\xa4D/\\\xd4\xb1'...
2021-03-12 14:26:09.403555 0:0:0:b:ffff:0:0:b%0:0:0:b                    <- *0:0:0:c:ffff:0:0:a%0:0:0:c    ( 1400, 42,  2) b'\x03\xe8\x03\xe8\x00\x00\x00\x00\x00\x00\x0b\x1b\xda\xa3\xd3\xa2\xe4U\xca\xa4\x0frF\xb4\x134\x89\xab/'...
